date,action,symbol,shares,price,amount
2024-12-12,SELL,FPT,1626900,126.47000122070312,205445413.918483
2024-12-12,SELL,TCB,8948100,23.139999389648438,206748439.99570543
2024-12-12,SELL,LPB,3111800,24.920000076293945,77429737.15305538
2024-12-12,BUY,SHB,5612900,7.960000038146973,44745702.240436316
2024-12-12,BUY,VIB,2920200,15.300000190734863,44746079.14781943
2024-12-12,BUY,VIC,2184800,20.450000762939453,44746180.40937042
2024-12-12,BUY,SSI,1933300,23.110000610351562,44745582.02626266
2024-12-13,SELL,VIC,2184800,20.399999618530273,44503064.287815094
2024-12-13,SELL,SSI,1933300,22.940000534057617,44283378.177944854
2024-12-13,SELL,VIB,2920200,15.420000076293945,44961939.996459395
2024-12-13,BUY,VCB,860400,61.83000183105469,53278331.375802614
2024-12-13,BUY,FPT,422600,125.87999725341797,53276682.16955338
2024-12-13,BUY,BID,1402200,37.939998626708984,53279265.273482904
2024-12-16,SELL,SAB,2278000,49.900001525878906,113501695.17073822
2024-12-16,SELL,FPT,422600,126.20999908447266,53256341.0946785
2024-12-16,SELL,BID,1402200,38.220001220703125,53511697.58310242
2024-12-16,BUY,VIC,9297200,20.350000381469727,189481820.58192024
2024-12-16,BUY,HPG,9426900,20.06999969482422,189481676.94332317
2024-12-16,BUY,LPB,7580100,24.959999084472656,189483087.9938015
2024-12-17,SELL,VCB,860400,61.7599983215332,53058595.1020134
2024-12-17,SELL,SHB,5612900,7.849999904632568,43995172.568015076
2024-12-17,SELL,HPG,9426900,20.06999969482422,188914083.30295372
2024-12-17,BUY,SAB,892100,49.900001525878906,44582565.04827843
2024-12-17,BUY,VIB,2894400,15.380000114440918,44582646.139734656
2024-12-17,BUY,BID,1168400,38.099998474121094,44582812.27448884
2024-12-18,SELL,VIC,9297200,20.299999237060547,188450053.17743912
2024-12-18,SELL,VIB,2894400,15.34000015258789,44333496.29698792
2024-12-18,SELL,LPB,7580100,25.3799991607666,192094357.24106914
2024-12-18,BUY,VCB,1185700,61.83000183105469,73421800.92083816
2024-12-18,BUY,SHB,9339400,7.849999904632568,73424260.5429894
2024-12-19,SELL,SAB,892100,49.54999923706055,44137248.98790264
2024-12-19,SELL,SHB,9339400,7.730000019073486,72085271.83486772
2024-12-19,SELL,BID,1168400,37.97999954223633,44309267.71795121
2024-12-19,BUY,VIB,5925600,15.140000343322754,89848156.4134449
2024-12-19,BUY,ACB,4329800,20.719999313354492,89848023.20650272
2024-12-19,BUY,SSB,6553200,13.6899995803833,89847875.2080431
2024-12-19,BUY,TCB,3959100,22.65999984741211,89847775.20398311
2024-12-20,SELL,VIB,5925600,15.180000305175781,89815683.89363709
2024-12-20,SELL,ACB,4329800,20.719999313354492,89578882.84742184
2024-12-20,BUY,SAB,4311400,49.20000076293945,212439064.6142712
2024-12-20,BUY,HPG,10686200,19.850000381469727,212439255.68757647
2024-12-23,SELL,SSB,6553200,14.0600004196167,91999787.75770742
2024-12-23,SELL,HPG,10686200,20.06999969482422,214150322.69272232
2024-12-23,SELL,TCB,3959100,22.799999237060547,90132075.76397724
2024-12-23,BUY,SSI,2325100,22.979999542236328,53510943.131057166
2024-12-23,BUY,LPB,2117700,25.229999542236328,53509714.38563977
2024-12-23,BUY,STB,1548700,34.5,53510295.224999994
2024-12-24,SELL,SSI,2325100,23.06999969482422,53559596.20600014
2024-12-24,SELL,LPB,2117700,25.260000228881836,53412862.83097601
2024-12-24,SELL,STB,1548700,34.70000076293945,53659281.344791986
2024-12-24,BUY,HPG,3008000,19.850000381469727,59798364.34918213
2024-12-24,BUY,BID,1584600,37.68000030517578,59797290.07630692
2024-12-25,SELL,HPG,3008000,20.18000030517578,60610388.7565918
2024-12-25,SELL,BID,1584600,38.220001220703125,60472568.813424684
2024-12-25,BUY,VNM,2572800,59.0,152022892.8
2024-12-25,BUY,TCB,6506600,23.329999923706055,152026675.9698412
2024-12-26,SELL,VCB,1185700,61.15999984741211,72408635.70134793
2024-12-26,SELL,VNM,2572800,58.90999984741211,151336302.13601074
2024-12-26,SELL,TCB,6506600,23.229999542236328,150921592.54898262
2024-12-26,BUY,SSB,5567000,14.020000457763672,78166416.56219292
2024-12-26,BUY,SSI,3332600,23.420000076293945,78166566.49263859
2024-12-26,BUY,LPB,3057100,25.530000686645508,78164836.7467927
2024-12-26,BUY,STB,2103700,37.099998474121094,78164337.69019356
2024-12-27,SELL,SSI,3332600,23.649999618530273,78697764.74562092
2024-12-27,SELL,STB,2103700,37.400001525878906,78560365.63517646
2024-12-27,BUY,VCB,987300,61.22999954223633,60543057.115872
2024-12-27,BUY,HPG,3028700,19.959999084472656,60543528.500983045
2024-12-30,SELL,VCB,987300,61.099998474121094,60233542.45075951
2024-12-30,SELL,SSB,5567000,13.850000381469727,76987297.6954565
2024-12-30,SELL,LPB,3057100,27.770000457763672,84768324.89683019
2024-12-30,BUY,MBB,7716700,16.15999984741211,124888923.62875882
2024-12-30,BUY,HDB,6068200,20.549999237060547,124888557.62838632
2024-12-30,BUY,BID,3296300,37.83000183105469,124886083.58825912
2024-12-31,SELL,HPG,3028700,19.809999465942383,59908547.564425945
2024-12-31,SELL,MBB,7716700,16.360000610351562,126055848.88483506
2024-12-31,BUY,VIB,4975400,15.779999732971191,78629578.38743201
2025-01-02,SELL,VIB,4975400,15.779999732971191,78394042.95541774
2025-01-02,SELL,BID,3296300,37.779998779296875,124347408.661232
2025-01-02,BUY,VCB,1639400,61.029998779296875,100202658.86877747
2025-01-02,BUY,MBB,6093600,16.420000076293945,100206997.83360215
2025-01-03,SELL,VCB,1639400,61.099998474121094,100017086.49222642
2025-01-03,SELL,MBB,6093600,16.100000381469727,97959801.88103715
2025-01-03,SELL,HDB,6068200,18.850000381469727,114213993.95636235
2025-01-03,BUY,TPB,4964300,14.390000343322754,71543433.1224137
2025-01-03,BUY,HPG,3613400,19.770000457763672,71544075.03356437
2025-01-03,BUY,SSI,3169300,22.540000915527344,71543178.9389332
2025-01-03,BUY,TCB,3172100,22.520000457763672,71542846.99225026
2025-01-06,SELL,SSI,3169300,22.139999389648438,70063047.61551438
2025-01-06,SELL,HPG,3613400,19.360000610351562,69850493.06613617
2025-01-06,SELL,TPB,4964300,14.260000228881836,70684732.75753374
2025-01-06,SELL,TCB,3172100,22.520000457763672,71328539.91189404
2025-01-06,BUY,MBB,3183000,15.899999618530273,50685613.33396053
2025-01-06,BUY,ACB,2442500,20.719999313354492,50684511.22035265
2025-01-06,BUY,HDB,2679200,18.889999389648438,50686001.49429322
2025-01-07,SELL,MBB,3183000,16.239999771118164,51614381.39256191
2025-01-07,SELL,ACB,2442500,20.889999389648438,50947287.773952484
2025-01-07,SELL,HDB,2679200,18.700000762939453,50025890.48100129
2025-01-07,BUY,VCB,1477900,61.290000915527344,90716363.09158745
2025-01-07,BUY,FPT,716700,126.37999725341797,90712408.84757195
2025-01-07,BUY,TPB,6330100,14.3100004196167,90719609.2567
2025-01-08,SELL,VCB,1477900,61.36000061035156,90547918.98468553
2025-01-08,SELL,FPT,716700,124.87000274658203,89360089.47202264
2025-01-08,BUY,TCB,5428100,22.850000381469727,124218135.2012618
2025-01-08,BUY,HDB,6906000,17.959999084472656,124217801.30788422
2025-01-09,SELL,SAB,4311400,48.36000061035156,208186557.67152253
2025-01-09,SELL,TPB,6330100,14.3100004196167,90447858.05573136
2025-01-09,BUY,FPT,735300,125.29000091552734,92263926.27969705
2025-01-09,BUY,LPB,3419800,26.940000534057617,92267607.9471098
2025-01-10,SELL,TCB,5428100,22.329999923706055,121027658.37699004
2025-01-10,SELL,LPB,3419800,26.579999923706055,90761936.31348133
2025-01-10,BUY,VCB,1492400,60.70000076293945,90724564.16031876
2025-01-10,BUY,VIB,5859800,15.460000038146973,90728396.98586893
2025-01-10,BUY,MBB,5712000,15.859999656677246,90728206.51599884
2025-01-13,SELL,MBB,5712000,16.1200008392334,91939328.62651062
2025-01-13,SELL,FPT,735300,124.27999877929688,91246008.47776337
2025-01-13,BUY,CTG,5763200,25.8700008392334,149317629.81992492
2025-01-14,SELL,VCB,1492400,60.900001525878906,90750831.53380585
2025-01-14,SELL,VIB,5859800,15.539999961853027,90924699.83880168
2025-01-14,BUY,FPT,983700,122.16999816894531,120358895.1395897
2025-01-14,BUY,LPB,4425200,27.15999984741211,120368713.97175522
2025-01-15,SELL,HDB,6906000,16.690000534057617,115088251.9726696
2025-01-15,BUY,STB,4317800,35.099998474121094,151782105.57167742
2025-01-16,SELL,FPT,983700,123.3499984741211,121157384.40874444
2025-01-16,SELL,LPB,4425200,27.68000030517578,122305803.04443818
2025-01-16,SELL,STB,4317800,35.45000076293945,152836414.27427864
2025-01-16,BUY,VIB,5275000,15.779999732971191,83364357.83931017
2025-01-16,BUY,MBB,5186300,16.049999237060547,83364971.20973188
2025-01-16,BUY,PLX,2150900,38.70000076293945,83364691.38846798
2025-01-17,SELL,VIB,5275000,15.899999618530273,83746689.24076557
2025-01-17,SELL,MBB,5186300,16.1200008392334,83477755.61198741
2025-01-17,SELL,CTG,5763200,25.530000686645508,146913798.2073395
2025-01-17,BUY,BSR,3702500,13.380000114440918,49613759.599353075
2025-01-17,BUY,VCB,806400,61.43000030517578,49611457.9744629
2025-01-17,BUY,BID,1267900,39.06999969482422,49611157.891987234
2025-01-20,SELL,BSR,3702500,13.029999732971191,48171208.65030885
2025-01-20,SELL,PLX,2150900,38.560001373291016,82814298.89338094
2025-01-20,SELL,BID,1267900,39.459999084472656,49956285.83994408
2025-01-20,BUY,CTG,4348100,25.600000381469727,111478328.70115653
2025-01-20,BUY,LPB,3995400,27.860000610351562,111478814.20825654
2025-01-20,BUY,STB,3096300,35.95000076293945,111478955.34333287
2025-01-21,SELL,VCB,806400,60.70000076293945,48875057.894311525
2025-01-21,SELL,LPB,3995400,28.040000915527344,111862973.12841111
2025-01-21,SELL,STB,3096300,36.04999923706055,111454180.21875401
2025-01-21,BUY,PLX,2755300,38.560001373291016,106403738.34150448
2025-01-21,BUY,TPB,7383300,14.390000343322754,106405058.06915718
2025-01-21,BUY,TCB,4601300,23.09000015258789,106403383.72865582
2025-01-22,SELL,CTG,4348100,25.600000381469727,111144394.61618052
2025-01-22,BUY,BID,3671800,39.06999969482422,143672410.71677476
2025-01-23,SELL,TPB,7383300,14.529999732971191,107118428.00790353
2025-01-23,BUY,VIC,10278400,20.200000762939453,207935123.3735596
2025-01-24,SELL,VIC,10278400,20.200000762939453,207312252.3100342
2025-01-24,SELL,TCB,4601300,23.6200008392334,108519685.7967723
2025-01-24,SELL,PLX,2755300,38.220001220703125,105149608.00935823
2025-01-24,SELL,BID,3671800,39.560001373291016,145038528.42288628
2025-01-24,BUY,VCB,1036200,61.4900016784668,63811513.64883614
2025-01-24,BUY,LPB,2019000,31.559999465942383,63815218.38012028
2025-01-24,BUY,FPT,493300,129.16000366210938,63810201.75122833
2025-01-24,BUY,ACB,3008500,21.18000030517578,63815610.96449853
2025-02-03,SELL,ACB,3008500,20.969999313354492,62993610.56982565
2025-02-03,SELL,LPB,2019000,30.899999618530273,62293518.5809679
2025-02-03,BUY,MBB,3439900,16.540000915527344,56981293.0730465
2025-02-03,BUY,TCB,2458800,23.139999389648438,56981975.44501648
2025-02-04,SELL,MBB,3439900,16.84000015258789,57841024.650099754
2025-02-04,SELL,TCB,2458800,23.520000457763672,57744230.659861
2025-02-04,BUY,PLX,5358000,38.70000076293945,207665635.99396133
2025-02-04,BUY,BID,5288300,39.209999084472656,207665269.51565436
2025-02-05,SELL,VCB,1036200,61.4900016784668,63620365.829618454
2025-02-05,SELL,FPT,493300,123.18000030517578,60673547.1093174
2025-02-05,SELL,BID,5288300,39.15999984741211,206779192.45227987
2025-02-05,BUY,SHB,10494300,7.920000076293945,83239529.08585253
2025-02-05,BUY,VIB,5086600,16.34000015258789,83239717.3433178
2025-02-05,BUY,HPG,4172400,19.920000076293945,83238879.63080636
2025-02-06,SELL,VIB,5086600,16.3799991607666,83193525.97555867
2025-02-06,BUY,VCB,1609000,61.689998626708984,99408096.60206032
2025-02-07,SELL,VCB,1609000,61.7599983215332,99222779.5433979
2025-02-07,SELL,PLX,5358000,38.560001373291016,206294580.62705612
2025-02-07,BUY,GAS,2260300,63.38999938964844,143495336.243853
2025-02-07,BUY,TPB,9740400,14.710000038146973,143496206.29812413
2025-02-07,BUY,BID,3577500,40.04999923706055,143493790.57898998
2025-02-10,SELL,GAS,2260300,63.38999938964844,143065494.99699172
2025-02-10,SELL,TPB,9740400,14.880000114440918,144719747.38502827
2025-02-10,SELL,BID,3577500,39.90999984741211,142563857.41743565
2025-02-10,BUY,VPB,1535800,18.030000686645508,27732010.767131995
2025-02-10,BUY,ACB,1284400,21.559999465942383,27733200.80902748
2025-02-10,BUY,LPB,860700,32.16999816894531,27730250.500147253
2025-02-11,SELL,SHB,10494300,8.149999618530273,85400248.18524714
2025-02-11,SELL,HPG,4172400,19.399999618530273,80823141.57074319
2025-02-11,SELL,ACB,1284400,21.600000381469727,27701425.929224778
2025-02-11,BUY,VCB,1666100,61.029998779296875,101834604.08763582
2025-02-11,BUY,GAS,1611200,63.11000061035156,101835357.23287354
2025-02-12,SELL,GAS,1611200,63.20000076293945,101675099.46740419
2025-02-12,SELL,VPB,1535800,18.079999923706055,27725612.98700352
2025-02-12,BUY,SHB,21949700,8.069999694824219,177399773.40993538
2025-02-12,BUY,ACB,8265700,21.43000030517578,177399654.45277518
2025-02-13,SELL,SHB,21949700,8.149999618530273,178621711.55691367
2025-02-13,SELL,ACB,8265700,21.479999542236328,177280911.36793843
2025-02-13,BUY,VPB,6835700,18.079999923706055,123774839.6616952
2025-02-13,BUY,BID,3124100,39.560001373291016,123774784.39073393
2025-02-14,SELL,BID,3124100,40.20000076293945,125400439.1499239
2025-02-14,BUY,SHB,15433300,8.1899995803833,126588318.6047155
2025-02-14,BUY,TPB,8415300,15.020000457763672,126587406.56699696
2025-02-17,SELL,SHB,15433300,8.34000015258789,128520653.7684023
2025-02-17,SELL,TPB,8415300,14.970000267028809,125788077.68225685
2025-02-17,SELL,LPB,860700,32.790000915527344,28180020.257312395
2025-02-17,BUY,GAS,1854900,63.86000061035156,118631596.00483933
2025-02-17,BUY,VIB,7267300,16.299999237060547,118634669.93217334
2025-02-17,BUY,CTG,4299700,27.549999237060547,118634416.81716862
2025-02-18,SELL,VCB,1666100,60.83000183105469,101196842.75164413
2025-02-18,SELL,VIB,7267300,16.34000015258789,118569561.58423863
2025-02-18,SELL,CTG,4299700,27.65999984741211,118751306.79190198
2025-02-18,BUY,SHB,5028700,8.300000190734863,41800818.275587134
2025-02-18,BUY,ACB,1939500,21.520000457763672,41800647.94916439
2025-02-18,BUY,LPB,1295400,32.220001220703125,41800396.26567078
2025-02-19,SELL,SHB,5028700,8.34000015258789,41876449.72916775
2025-02-19,SELL,GAS,1854900,64.70999908447266,119850531.43583566
2025-02-19,SELL,LPB,1295400,32.29999923706055,41778656.8831707
2025-02-19,BUY,SSB,5782400,16.260000228881836,94162858.06147157
2025-02-19,BUY,VIB,5712100,16.459999084472656,94162192.51157188
2025-02-20,SELL,SSB,5782400,16.260000228881836,93880792.5855011
2025-02-20,SELL,VPB,6835700,18.3700008392334,125383457.01464263
2025-02-20,SELL,ACB,1939500,21.68000030517578,41985288.051000595
2025-02-20,BUY,GAS,1666500,64.80999755859375,108167869.7227936
2025-02-20,BUY,MBB,6301500,17.139999389648438,108169717.71310043
2025-02-20,BUY,SSI,4811000,22.450000762939453,108168964.10100746
2025-02-20,BUY,LPB,3380500,31.950000762939453,108168988.0454855
2025-02-21,SELL,VIB,5712100,16.5,94108275.525
2025-02-21,SELL,SSI,4811000,22.540000915527344,108277284.48799515
2025-02-21,SELL,LPB,3380500,32.040000915527344,108148756.26029778
2025-02-21,BUY,VIC,3333400,20.31999969482422,67836289.01320115
2025-02-21,BUY,TPB,4482800,15.109999656677246,67836709.1206442
2025-02-24,SELL,VIC,3333400,20.299999237060547,67566515.4306324
2025-02-24,SELL,MBB,6301500,17.25,108537823.6875
2025-02-24,BUY,VIB,6574500,16.65999984741211,109695465.75030613
2025-02-24,BUY,LPB,3381600,32.38999938964844,109694316.96893921
2025-02-25,SELL,VIB,6574500,16.6200008392334,109104293.22426367
2025-02-25,SELL,TPB,4482800,15.0600004196167,67409703.42623615
2025-02-25,BUY,VIC,6873100,20.350000381469727,140077389.0033124
2025-02-25,BUY,ACB,6436600,21.729999542236328,140077116.0261387
2025-02-25,BUY,VRE,8108300,17.25,140077977.2625
2025-02-26,SELL,VIC,6873100,20.5,140687202.175
2025-02-26,SELL,VRE,8108300,17.149999618530273,138848755.89406863
2025-02-26,BUY,VPB,4775700,18.40999984741211,88052517.22569296
2025-02-26,BUY,HDB,4947700,17.770000457763672,88052512.21177463
2025-02-27,SELL,VPB,4775700,18.459999084472656,88027178.5012745
2025-02-27,SELL,ACB,6436600,21.809999465942383,140171669.19864103
2025-02-27,SELL,LPB,3381600,32.349998474121094,109230662.70782776
2025-02-27,SELL,HDB,4947700,17.889999389648438,88381578.45519334
2025-02-27,BUY,VCB,705900,62.41999816894531,44128370.12251969
2025-02-27,BUY,VNM,767200,57.43000030517578,44126386.67848206
2025-02-27,BUY,TPB,2933600,15.020000457763672,44128767.352909856
2025-02-28,BUY,VRE,18573700,17.399999618530273,323667146.4740678
2025-03-03,SELL,VCB,705900,61.959999084472656,43671957.00869866
2025-03-03,SELL,VNM,767200,58.349998474121094,44698969.651101686
2025-03-03,SELL,TPB,2933600,14.390000343322754,42151183.24966088
2025-03-03,SELL,VRE,18573700,17.700000762939453,328261372.4143526
2025-03-03,BUY,VPB,5786200,18.3700008392334,106451937.60425624
2025-03-03,BUY,GVR,3257500,32.630001068115234,106451666.82210447
2025-03-03,BUY,MSN,1563100,68.0,106450236.2
2025-03-04,SELL,GAS,1666500,65.08999633789062,108309770.17874908
2025-03-04,SELL,VPB,5786200,18.270000457763672,105555305.8337391
2025-03-04,SELL,MSN,1563100,69.0999984741211,107848192.30347633
2025-03-04,BUY,SSI,1134600,23.420000076293945,26612190.584692955
2025-03-04,BUY,VHM,631900,42.04999923706055,26611251.609675407
2025-03-04,BUY,TPB,1846700,14.390000343322754,26613874.654465154
2025-03-04,BUY,TCB,1012700,26.239999771118164,26613107.639863685
2025-03-05,SELL,TPB,1846700,14.3100004196167,26386638.3582438
2025-03-05,SELL,VHM,631900,42.70000076293945,26941657.28637829
2025-03-05,SELL,SSI,1134600,23.200000762939453,26283236.78433266
2025-03-05,SELL,TCB,1012700,26.049999237060547,26341262.97603016
2025-03-05,BUY,GAS,1777500,64.43000030517578,114696112.03076364
2025-03-05,BUY,VIB,6808900,16.81999969482422,114697484.46597175
2025-03-05,BUY,VPB,6299500,18.18000030517578,114696699.29033853
2025-03-05,BUY,HDB,6485000,17.65999984741211,114696886.65898323
2025-03-06,SELL,VIB,6808900,16.780000686645508,114081966.65528765
2025-03-06,SELL,HDB,6485000,17.770000457763672,115065595.28914452
2025-03-06,BUY,VCB,2586800,62.09000015258789,160855334.01330644
2025-03-07,SELL,VCB,2586800,63.150001525878906,163111389.31122285
2025-03-07,SELL,GVR,3257500,33.029998779296875,107433828.19202423
2025-03-07,BUY,SHB,10559400,8.40999984741211,88937759.21734658
2025-03-07,BUY,VIC,3920700,22.649999618530273,88937059.28462821
2025-03-07,BUY,LPB,2849900,31.15999984741211,88936087.89048749
2025-03-10,SELL,SHB,10559400,8.40999984741211,88671345.56018029
2025-03-10,SELL,GAS,1777500,63.86000061035156,113340884.35827255
2025-03-10,SELL,VPB,6299500,18.559999465942383,116743338.56075048
2025-03-10,BUY,GVR,2323100,32.83000183105469,76381778.31960373
2025-03-10,BUY,HPG,3670300,20.780000686645508,76383239.7749753
2025-03-10,BUY,VNM,1321500,57.709999084472656,76378159.43581581
2025-03-11,SELL,LPB,2849900,30.5,86791567.075
2025-03-11,SELL,VIC,3920700,23.649999618530273,92585466.67411509
2025-03-11,SELL,HPG,3670300,20.920000076293945,76667502.26560163
2025-03-11,SELL,VNM,1321500,57.61000061035156,76017418.38286972
2025-03-11,SELL,GVR,2323100,32.93000030517578,76384934.18339042
2025-03-11,BUY,BID,1319700,40.939998626708984,54109558.961949356
2025-03-11,BUY,VIB,3243000,16.65999984741211,54109422.07441521
2025-03-11,BUY,ACB,2444700,22.100000381469727,54108912.73897792
2025-03-11,BUY,MSN,784100,68.9000015258789,54105527.933236316
2025-03-12,SELL,ACB,2444700,21.979999542236328,53653903.12358379
2025-03-12,SELL,BID,1319700,40.45000076293945,53301793.20784092
2025-03-12,BUY,SHB,14792000,8.390000343322754,124291042.40604784
2025-03-12,BUY,VIC,5160300,24.049999237060547,124291368.87959805
2025-03-12,BUY,VNM,2160900,57.43000030517578,124286638.39094354
2025-03-13,SELL,SHB,14792000,8.40999984741211,124214116.66630554
2025-03-13,SELL,VIB,3243000,16.260000228881836,52652083.9711504
2025-03-13,SELL,VNM,2160900,57.2400016784668,123504384.74755841
2025-03-13,SELL,MSN,784100,70.4000015258789,55117840.23464699
