date,action,symbol,shares,price,amount
2026-02-10,SELL,BSR,29187800,23.100000381469727,673226833.8475608
2026-02-10,SELL,STB,1072100,59.5,63694265.075
2026-02-11,SELL,BID,1296900,48.5,62805300.525000006
2026-02-11,BUY,GAS,391600,102.0,40003114.800000004
2026-02-11,BUY,VPB,1436400,27.809999465942383,40006202.65772896
2026-02-11,BUY,BSR,1703500,23.450000762939453,40006996.91411686
2026-02-12,SELL,PLX,2174500,51.70000076293945,112253019.18152332
2026-02-12,SELL,VPB,1436400,27.760000228881836,39814652.63227272
2026-02-12,SELL,GVR,1669800,35.349998474121094,58938886.31090927
2026-02-12,BUY,VNM,3554700,69.0,245642211.45
2026-02-12,BUY,STB,4014300,61.099998474121094,245641634.46047634
2026-02-12,BUY,CTG,6454500,38.0,245638906.5
2026-02-13,SELL,VNM,3554700,69.5,246681072.525
2026-02-13,SELL,STB,4014300,62.599998474121094,250918231.11385232
2026-02-13,SELL,CTG,6454500,38.599998474121094,248769974.61598778
2026-02-13,BUY,MBB,738700,28.299999237060547,20936567.25057125
2026-02-13,BUY,HPG,872100,23.969999313354492,20935592.75577822
2026-02-13,BUY,PLX,402000,52.0,20935356.0
2026-02-23,SELL,MBB,738700,28.350000381469727,20910732.063869
2026-02-23,SELL,HPG,872100,24.549999237060547,21377939.253138542
2026-02-23,BUY,SAB,2156500,48.849998474121094,105503039.24200632
2026-02-23,BUY,GVR,2708100,38.900001525878906,105503111.77343102
2026-02-24,SELL,SAB,2156500,48.79999923706055,105079342.55718899
2026-02-24,SELL,GAS,391600,110.5,43206892.300000004
2026-02-24,BUY,VNM,5308000,70.19999694824219,373180516.1769715
2026-02-24,BUY,CTG,9754600,38.20000076293945,373184666.03333247
2026-02-25,SELL,VNM,5308000,72.30000305175781,383192763.5744324
2026-02-25,SELL,BSR,1703500,29.350000381469727,49922729.06135893
2026-02-25,SELL,CTG,9754600,38.5,374988771.85
2026-02-25,BUY,HPG,538300,26.149999618530273,14097659.61184683
2026-02-25,BUY,BID,290200,48.5,14095812.049999999
2026-02-25,BUY,MSN,175300,80.30000305175781,14097705.420775604
2026-02-26,SELL,HPG,538300,26.239999771118164,14103804.38897772
2026-02-26,SELL,PLX,402000,57.5,23080327.5
2026-02-26,SELL,BID,290200,48.45000076293945,14039099.936072923
2026-02-26,SELL,MSN,175300,80.4000015258789,14072979.087085344
2026-02-26,BUY,SAB,753900,49.099998474121094,37072013.58291435
2026-02-26,BUY,VPB,1303400,28.399999618530273,37072084.34204655
2026-02-26,BUY,BSR,1233900,30.0,37072525.5
2026-02-26,BUY,CTG,961400,38.5,37069420.85
2026-02-27,SELL,SAB,753900,48.400001525878906,36434028.00863457
2026-02-27,SELL,VPB,1303400,28.440000534057617,37013093.65104657
2026-02-27,SELL,CTG,961400,38.25,36718389.675000004
2026-02-27,BUY,STB,4106300,65.5,269366093.975
2026-02-27,BUY,HDB,9623100,27.950000762939453,269369100.8203554
2026-02-27,BUY,PLX,4653300,57.79999923706055,269364177.5544886
2026-03-02,SELL,HDB,9623100,26.950000762939453,258953538.5133299
2026-03-02,BUY,LPB,1647000,39.59000015258789,65302537.34668923
2026-03-03,SELL,LPB,1647000,40.06999969482422,65896296.563129425
2026-03-03,SELL,STB,4106300,67.80000305175781,277989541.80263597
2026-03-03,BUY,VHM,588200,93.5,55079195.050000004
2026-03-03,BUY,VNM,867500,63.400001525878906,55082000.57568551
2026-03-04,SELL,GVR,2708100,43.599998474121094,117896046.13396569
2026-03-04,SELL,VNM,867500,64.9000015258789,56216300.1967144
2026-03-04,SELL,PLX,4653300,69.5,322919243.475
2026-03-04,BUY,STB,1292200,66.69999694824219,86319020.66060334
2026-03-04,BUY,VPL,1160000,74.30000305175781,86317285.54534912
2026-03-04,BUY,VIC,553900,155.60000610351562,86316123.64580841
2026-03-05,SELL,VHM,588200,95.0,55795181.5
2026-03-05,SELL,STB,1292200,64.9000015258789,83737986.29878312
2026-03-05,SELL,VPL,1160000,75.5,87448630.0
2026-03-05,SELL,VIC,553900,164.8000030517578,91145797.6078331
2026-03-05,BUY,PLX,1326800,64.69999694824219,85972721.88485414
2026-03-05,BUY,TCB,2721700,31.540000915527344,85971184.12252846
2026-03-05,BUY,GAS,717100,119.69999694824219,85965623.11330186
2026-03-05,BUY,GVR,2117000,40.54999923706055,85973114.90743446
2026-03-06,SELL,TCB,2721700,30.799999237060547,83702615.38662243
2026-03-06,SELL,BSR,1233900,37.04999923706055,45647420.067521095
2026-03-06,SELL,PLX,1326800,62.0,82138207.60000001
2026-03-06,BUY,VHM,1741300,95.0,165671635.25000003
2026-03-06,BUY,MWG,2000300,82.69999694824219,165672941.1014122
2026-03-06,BUY,FPT,2055300,80.48999786376953,165679239.24831966
2026-03-09,SELL_STOP,GAS,717100,104.30000305175781,74681341.8901329
2026-03-09,SELL_STOP,GVR,2117000,35.150001525878906,74300934.40044022
2026-03-09,SELL_STOP,MWG,2000300,77.0,153792065.35
2026-03-09,SELL_STOP,FPT,2055300,74.87000274658203,153649496.17008248
2026-03-09,BUY,TCB,2771900,28.649999618530273,79534056.34351797
2026-03-09,BUY,VNM,1366900,58.099998474121094,79536013.24614754
2026-03-09,BUY,FPT,1060700,74.87000274658203,79533733.83116952
2026-03-09,BUY,BSR,2199900,36.099998474121094,79535511.22318383
2026-03-10,SELL,VHM,1741300,89.80000305175781,156134192.19605485
2026-03-10,SELL,TCB,2771900,29.68000030517578,82146587.85664788
2026-03-10,SELL,VNM,1366900,62.099998474121094,84757161.18240471
2026-03-10,SELL,FPT,1060700,78.41999816894531,83055321.9197136
2026-03-10,BUY,GVR,1583000,33.349998474121094,52872237.15591049
2026-03-10,BUY,GAS,544200,97.0,52866581.1
2026-03-10,BUY,PLX,983100,53.70000076293945,52871659.45617084
2026-03-10,BUY,MSN,772900,68.30000305175781,52868255.96724167
2026-03-11,SELL,MSN,772900,73.0,56337067.45
2026-03-11,BUY,VRE,17803000,25.600000381469727,456440442.00149256
2026-03-12,SELL,GAS,544200,98.69999694824219,53631969.53172455
2026-03-12,SELL,VRE,17803000,25.899999618530273,460406046.6688814
2026-03-12,BUY,VIC,1398200,145.0,203043108.5
2026-03-12,BUY,SSI,6955100,29.149999618530273,203045274.0903602
2026-03-13,SELL,VIC,1398200,144.60000610351562,201876458.94113466
2026-03-13,SELL,SSI,6955100,28.399999618530273,197228550.09081966
2026-03-13,BUY,GAS,306400,91.80000305175781,28169712.21646118
2026-03-13,BUY,VPL,354700,79.30000305175781,28169902.649082184
2026-03-16,SELL,VPL,354700,76.5999984741211,27129264.429582596
2026-03-16,SELL,GVR,1583000,33.04999923706055,52239671.569078445
2026-03-16,BUY,MWG,3184000,80.5999984741211,257015340.734314
2026-03-16,BUY,VIB,15920300,16.1200008392334,257020202.23488876
2026-03-17,SELL_STOP,BSR,2199900,30.5,66996304.575
2026-03-17,SELL,GAS,306400,86.4000015258789,26433251.026828006
2026-03-17,SELL,VIB,15920300,16.1200008392334,256250296.4868062
2026-03-17,SELL,PLX,983100,45.650001525878906,44811198.72534142
2026-03-17,SELL,MWG,3184000,82.69999694824219,262921815.09777832
2026-03-17,BUY,HPG,3319500,24.010000228881836,79820747.55341291
2026-03-17,BUY,BSR,2613100,30.5,79819099.325
2026-03-17,BUY,GVR,2393400,33.29999923706055,79819768.5012417
2026-03-17,BUY,VPB,3156500,25.25,79821177.4375
2026-03-17,BUY,VIC,545100,146.1999969482422,79813158.76399155
2026-03-18,SELL,HPG,3319500,23.920000076293945,79283336.59287786
2026-03-18,SELL,VPB,3156500,25.149999618530273,79266894.83519697
2026-03-18,SELL,VIC,545100,146.0,79465223.10000001
2026-03-18,SELL,GVR,2393400,34.0,81253536.60000001
2026-03-18,BUY,GAS,216100,91.69999694824219,19846093.89452591
2026-03-18,BUY,VPL,254700,77.80000305175781,19845384.26844864
2026-03-18,BUY,LPB,480400,41.25,19846224.75
2026-03-18,BUY,PLX,409000,48.45000076293945,19845774.3875103
2026-03-19,SELL,VPL,254700,81.0,20599753.950000003
2026-03-19,SELL,LPB,480400,41.47999954223633,19897101.292420197
2026-03-19,SELL,PLX,409000,46.0,18785779.0
2026-03-19,BUY,STB,3451200,63.400001525878906,219134294.39401248
2026-03-19,BUY,VIC,1509000,145.0,219133207.5
2026-03-19,BUY,GVR,6742900,32.45000076293945,219135320.8096411
2026-03-20,SELL,STB,3451200,63.400001525878906,218477876.1382141
2026-03-20,SELL,VIC,1509000,135.0,203409427.5
2026-03-20,BUY,LPB,4104000,38.84000015258789,159638459.66716003
2026-03-20,BUY,PLX,3724300,42.79999923706055,159639137.21432248
2026-03-23,SELL,GAS,216100,80.5,17369955.925
2026-03-23,SELL,LPB,4104000,38.880001068115234,159324179.0969696
2026-03-23,BUY,STB,493300,60.0,29642397.0
2026-03-23,BUY,VIC,235600,125.5999984741211,29635746.679963686
2026-03-25,SELL,STB,493300,62.20000076293945,30637235.485793497
2026-03-25,BUY,GAS,7244700,82.5,598584281.625
2026-03-26,SELL,GAS,7244700,80.30000305175781,580876807.9609063
2026-03-26,SELL,BSR,2613100,27.25,71100164.53750001
2026-03-26,SELL,GVR,6742900,30.0,201983569.5
2026-03-27,SELL,VIC,235600,132.60000610351562,31193700.5958313
2026-03-27,BUY,SSB,545500,14.020000457763672,7659382.115084649
2026-03-27,BUY,VIB,474500,16.1200008392334,7660413.808813573
2026-03-27,BUY,LPB,193600,39.5,7658670.800000001
2026-03-27,BUY,STB,127600,59.900001525878906,7654705.054994202
2026-03-30,SELL,VIB,474500,16.020000457763672,7590087.981883049
2026-03-30,SELL,STB,127600,61.20000076293945,7797406.417205048
2026-03-30,SELL,PLX,3724300,41.400001525878906,153954746.64430657
2026-03-30,BUY,SAB,6437800,44.150001525878906,284655223.14303815
2026-03-30,BUY,VPL,3412100,83.30000305175781,284654282.3235222
2026-03-30,BUY,HPG,11837900,24.010000228881836,284654323.6820445
2026-03-31,SELL,SAB,6437800,44.29999923706055,284766743.2857159
2026-03-31,SELL,HPG,11837900,24.010000228881836,283801639.73691607
2026-03-31,BUY,VIB,969200,16.06999969482422,15598406.26977997
2026-03-31,BUY,ACB,661400,23.549999237060547,15599333.449634936
2026-04-01,SELL,LPB,193600,40.06999969482422,7745915.613006592
2026-04-01,BUY,VHM,1534300,110.19999694824219,169333475.10066453
2026-04-02,SELL,VIB,969200,16.020000457763672,15503294.566999055
2026-04-02,BUY,LPB,14372800,39.5,568577188.4000001
2026-04-03,SELL,ACB,661400,23.5,15519585.65
2026-04-03,SELL,LPB,14372800,40.72999954223633,584526031.2145233
2026-04-03,BUY,VIB,244900,15.789999961853027,3872771.447143793
2026-04-03,BUY,BSR,146700,26.350000381469727,3871343.373545551
2026-04-06,SELL,VHM,1534300,117.0,179243830.35000002
2026-04-06,SELL,SSB,545500,13.899999618530273,7571076.117220402
2026-04-06,SELL,VIB,244900,15.789999961853027,3861170.5341718197
2026-04-06,BUY,HPG,215300,23.969999313354492,5168481.96344347
2026-04-06,BUY,LPB,118400,43.560001373291016,5165240.418841553
2026-04-06,BUY,MSN,68500,75.30000305175781,5165787.284358978
2026-04-07,SELL,HPG,215300,23.920000076293945,5142251.052401448
2026-04-07,SELL,LPB,118400,45.36000061035156,5362568.136157227
2026-04-07,SELL,MSN,68500,75.0999984741211,5136633.370634079
2026-04-07,BUY,GAS,2583600,77.30000305175781,200011856.31634828
2026-04-07,BUY,SSB,14326900,13.9399995803833,200016555.4581758
2026-04-07,BUY,ACB,8608500,23.200000762939453,200016782.37761596
2026-04-08,SELL,GAS,2583600,79.9000015258789,206119999.47634736
2026-04-08,SELL,SSB,14326900,14.100000381469727,201706281.52208072
2026-04-08,SELL,ACB,8608500,24.100000381469727,207153656.00395632
2026-04-08,SELL,BSR,146700,25.700000762939453,3764534.826755333
2026-04-08,BUY,VHM,386900,123.0,47660083.050000004
2026-04-08,BUY,MWG,581100,81.9000015258789,47663479.02301827
2026-04-08,BUY,VIB,2893500,16.450000762939453,47669474.323376656
2026-04-08,BUY,SSI,1619000,29.399999618530273,47669997.28147411
2026-04-09,SELL,MWG,581100,80.69999694824219,46824426.0742836
2026-04-09,SELL,VIB,2893500,16.260000228881836,46977738.19627619
2026-04-09,SELL,SSI,1619000,28.75,46476430.625
2026-04-09,BUY,TCB,172200,30.260000228881836,5218588.197472572
2026-04-09,BUY,VJC,31400,166.0,5220218.600000001
2026-04-09,BUY,SSB,366300,14.229999542236328,5220267.505569649
2026-04-10,SELL,VHM,386900,121.0999984741211,46783309.025523
2026-04-10,SELL,TCB,172200,31.59000015258789,5431638.3292362215
2026-04-10,SELL,SSB,366300,14.229999542236328,5204630.159072686
2026-04-10,SELL,VPL,3412100,81.0,275965529.85
2026-04-10,BUY,HPG,6180600,24.989999771118164,154684872.374251
2026-04-10,BUY,VPB,5758900,26.81999969482422,154685376.786887
2026-04-10,BUY,BSR,5774000,26.75,154686181.75000003
2026-04-10,BUY,ACB,6476100,23.850000381469727,154686669.95164174
2026-04-13,SELL,VJC,31400,166.8000030517578,5229663.8156814575
2026-04-13,SELL,BSR,5774000,27.350000381469727,157682023.8493023
2026-04-13,BUY,GAS,867800,80.69999694824219,70136504.5377121
2026-04-13,BUY,LPB,1545700,45.310001373291016,70140722.62637998
2026-04-14,SELL,GAS,867800,79.30000305175781,68713317.83434296
2026-04-14,SELL,HPG,6180600,25.479999542236328,157245462.64298972
2026-04-14,SELL,VPB,5758900,26.8700008392334,154509535.36131164
2026-04-14,SELL,ACB,6476100,24.0,155193260.4
2026-04-14,BUY,VHM,645600,128.89999389648438,83342662.81365967
2026-04-14,BUY,VJC,498900,166.8000030517578,83341346.30480576
2026-04-14,BUY,SSB,5902300,14.100000381469727,83347265.8999261
2026-04-14,BUY,VPL,1040200,80.0,83340824.0
2026-04-15,SELL,VJC,498900,178.1999969482422,88770622.50976181
2026-04-15,SELL,SSB,5902300,14.020000457763672,82626123.32880574
2026-04-15,BUY,SAB,1762500,46.150001525878906,81461386.75589561
2026-04-15,BUY,ACB,3417700,23.799999237060547,81463269.27859059
2026-04-16,SELL,SAB,1762500,45.75,80513423.4375
2026-04-16,SELL,VPL,1040200,86.0999984741211,89426876.5851616
2026-04-16,SELL,ACB,3417700,23.649999618530273,80707360.79070655
2026-04-16,BUY,SSB,12910000,13.8100004196167,178554536.0753775
2026-04-16,BUY,HDB,6830900,26.100000381469727,178553922.34469023
2026-04-16,BUY,VIC,941800,189.3000030517578,178550166.98845673
2026-04-17,SELL,SSB,12910000,13.979999542236328,180211071.3991356
2026-04-17,BUY,SAB,3761500,45.5,171404972.37500003
2026-04-20,SELL,SAB,3761500,45.5,170891527.625
2026-04-20,SELL,HDB,6830900,26.899999618530273,183475580.58312714
2026-04-20,BUY,MBB,4749000,26.350000381469727,125323856.03931713
2026-04-20,BUY,VPB,4540500,27.559999465942383,125323881.84147406
2026-04-21,SELL,VHM,645600,145.8000030517578,93987289.24725953
2026-04-21,SELL,LPB,1545700,44.459999084472656,68618737.85399209
2026-04-21,SELL,VIC,941800,193.6999969482422,182153017.14016572
2026-04-21,BUY,SAB,1328400,45.150001525878906,60067227.920018
2026-04-21,BUY,VPL,716600,83.69999694824219,60069386.93983003
2026-04-21,BUY,STB,885900,67.69999694824219,60065390.437392436
2026-04-22,SELL,MBB,4749000,26.200000762939453,124237167.91776466
2026-04-22,SELL,STB,885900,66.5,58823981.475
2026-04-22,BUY,VHM,1177100,150.3000030517578,177183510.79261246
2026-04-22,BUY,ACB,7496700,23.600000381469727,177187506.04405376
2026-04-23,SELL,VHM,1177100,149.0,175124818.15
2026-04-23,SELL,SAB,1328400,48.20000076293945,63932837.69196854
2026-04-23,SELL,VPL,716600,83.5,59746345.85
2026-04-23,BUY,VJC,656000,174.89999389648438,114906497.5900879
2026-04-23,BUY,HDB,4313800,26.600000381469727,114919202.26805249
2026-04-23,BUY,LPB,2611500,43.939998626708984,114921430.373271
2026-04-24,SELL,LPB,2611500,43.75,114081745.3125
2026-04-24,SELL,VPB,4540500,26.770000457763672,121366863.29785824
2026-04-24,SELL,VJC,656000,180.5,118230388.0
2026-04-24,SELL,HDB,4313800,26.899999618530273,115867156.52688427
2026-04-24,SELL,ACB,7496700,23.399999618530273,175159642.97452557
2026-04-24,BUY,MWG,437800,83.5,36611134.45
2026-04-24,BUY,MBB,1395400,26.200000762939453,36614320.286202624
2026-04-24,BUY,VHM,258900,141.1999969482422,36611514.22871476
2026-04-24,BUY,VPL,448600,81.5,36615741.35
2026-04-24,BUY,MSN,473500,77.19999694824219,36609029.852825165
2026-04-28,SELL,MBB,1395400,26.0,36225979.4
2026-04-28,SELL,MWG,437800,85.5999984741211,37419465.81297226
2026-04-28,SELL,VPL,448600,84.30000305175781,37760255.89696503
2026-04-28,SELL,MSN,473500,77.4000015258789,36593927.37141991
2026-04-28,BUY,VCB,1247300,59.79999923706055,74700421.8569582
2026-04-28,BUY,HDB,2804200,26.600000381469727,74703608.65132199
2026-04-28,BUY,VIC,330700,225.5,74684709.275
2026-04-28,BUY,TPB,4590300,16.25,74704263.5625
2026-04-29,SELL,VCB,1247300,59.79999923706055,74476656.23981304
2026-04-29,SELL,HDB,2804200,26.600000381469727,74479833.48811284
2026-04-29,SELL,TPB,4590300,16.25,74480486.4375
2026-04-29,BUY,SAB,4517600,47.5,214907879.00000003
2026-04-29,BUY,VIB,13164900,16.299999237060547,214909741.74591237
2026-04-29,BUY,VRE,6643600,32.29999923706055,214910157.34373248
2026-05-04,SELL,SAB,4517600,47.349998474121094,213587490.57702944
2026-05-04,SELL,VIC,330700,212.0,70003237.4
2026-05-04,SELL,VRE,6643600,33.70000076293945,223553491.08106157
2026-05-04,BUY,VPL,578100,85.19999694824219,49327999.413132474
2026-05-04,BUY,BSR,1950900,25.25,49334115.3375
2026-05-04,BUY,GVR,1366400,36.04999923706055,49332607.03595581
2026-05-05,SELL,VHM,258900,151.1999969482422,39086960.691085055
2026-05-05,SELL,BSR,1950900,26.75,52108295.1375
2026-05-05,SELL,GVR,1366400,35.20000076293945,48025135.120916754
2026-05-05,BUY,VIC,338800,219.5,74478149.9
2026-05-05,BUY,VRE,2112800,35.20000076293945,74482117.45435639
2026-05-05,BUY,MSN,970900,76.5999984741211,74482494.92630197
2026-05-06,SELL,VIB,13164900,16.200000762939453,212951482.9589556
2026-05-06,SELL,VPL,578100,90.0,51950956.5
2026-05-06,SELL,MSN,970900,78.4000015258789,76004383.63925362
2026-05-06,BUY,SAB,3531300,47.79999923706055,169049331.51179066
2026-05-06,BUY,HPG,6850500,24.639999389648438,169049510.2925148
2026-05-06,BUY,HDB,6345700,26.600000381469727,169048815.8543235
2026-05-07,SELL,SAB,3531300,46.650001525878906,164488047.66275367
2026-05-07,SELL,HDB,6345700,27.5,174244989.875
2026-05-07,SELL,VIC,338800,224.0,75777363.2
2026-05-07,BUY,VHM,286900,161.5,46403851.525000006
2026-05-07,BUY,VCB,768400,60.29999923706055,46404021.19287796
2026-05-07,BUY,STB,628700,73.69999694824219,46404690.86348191
2026-05-08,SELL,VHM,286900,164.0,46981022.6
2026-05-08,SELL,VCB,768400,60.70000076293945,46571917.76536331
2026-05-08,SELL,HPG,6850500,24.860000610351562,170047979.02994156
2026-05-08,SELL,STB,628700,73.5,46140135.825
2026-05-08,BUY,SAB,1840000,46.25,85227650.0
2026-05-08,BUY,VJC,482900,176.1999969482422,85214608.99409561
2026-05-08,BUY,LPB,1738500,48.95000076293945,85227225.69085981
2026-05-08,BUY,VIC,376500,226.0,85216633.5
2026-05-11,SELL,SAB,1840000,47.599998474121094,87452621.19659424
2026-05-11,SELL,VJC,482900,170.5,82210948.325
2026-05-11,SELL,LPB,1738500,49.88999938964844,86603663.29299545
2026-05-11,SELL,VIC,376500,223.0,83833560.75
2026-05-11,BUY,VHM,642700,161.0,103629912.05
2026-05-11,BUY,VPL,1162600,89.0,103626607.1
2026-05-11,BUY,BSR,3729000,27.75,103634969.62500001
2026-05-11,BUY,STB,1433200,72.19999694824219,103632251.17966005
2026-05-12,SELL,VHM,642700,160.1999969482422,102806097.2315773
2026-05-12,SELL,VPL,1162600,89.5,103896620.95
2026-05-12,SELL,BSR,3729000,29.100000381469727,108351130.57036686
2026-05-12,SELL,STB,1433200,76.80000305175781,109904659.72721863
2026-05-12,BUY,SAB,1645100,47.0,77435679.55
2026-05-12,BUY,HPG,3162500,24.450000762939453,77439112.10391521
2026-05-12,BUY,VIC,348300,222.0,77438583.9
2026-05-12,BUY,CTG,2193500,35.25,77436856.3125
2026-05-13,SELL,SAB,1645100,46.54999923706055,76464534.63927098
2026-05-13,SELL,HPG,3162500,24.6299991607666,77775533.78740549
2026-05-13,SELL,CTG,2193500,35.54999923706055,77861954.94150257
2026-05-13,BUY,VHM,742200,152.5,113355278.25000001
2026-05-13,BUY,BSR,3748300,30.200000762939453,113368460.85401554
2026-05-13,BUY,STB,1540100,73.5,113367146.025
2026-05-14,SELL,BSR,3748300,30.25,113215995.8875
2026-05-14,BUY,VPL,4725300,89.80000305175781,424968452.3521019
2026-05-15,SELL,VRE,2112800,34.0,71727447.2
2026-05-15,BUY,VJC,1352900,171.3000030517578,232099401.78991625
2026-05-18,SELL,VJC,1352900,171.10000610351562,231133976.46006012
2026-05-18,BUY,VRE,3415600,33.099998474121094,113225939.32039033
2026-05-19,SELL,VHM,742200,157.0,116350611.9
2026-05-19,SELL,VPL,4725300,91.5,431716402.57500005
2026-05-19,SELL,STB,1540100,72.30000305175781,111182210.8479622
2026-05-19,SELL,VRE,3415600,33.5,114250966.10000001
2026-05-19,BUY,GVR,489800,36.54999923706055,17929042.910751726
2026-05-19,BUY,GAS,206900,86.5,17923695.275
2026-05-19,BUY,BSR,574800,31.149999618530273,17931877.3104023
2026-05-19,BUY,PLX,426300,42.0,17931456.900000002
2026-05-20,SELL,GAS,206900,89.69999694824219,18531090.974538423
2026-05-20,SELL,PLX,426300,43.849998474121094,18665214.467993546
2026-05-20,BUY,VHM,721600,159.89999389648438,115556911.34909669
2026-05-20,BUY,VRE,3444700,33.5,115570546.17500001
2026-05-21,SELL,GVR,489800,36.20000076293945,17704164.233127214
2026-05-21,BUY,STB,10909000,70.80000305175781,773515769.1415635
2026-05-22,SELL,STB,10909000,71.19999694824219,775555685.5583115
2026-05-22,SELL,VIC,348300,216.5,75293839.575
2026-05-22,BUY,SAB,386100,48.099998474121094,18599266.524974443
2026-05-22,BUY,GVR,526100,35.29999923706055,18599186.59301548
